date,CLOSE,ret
2017-11-09,4075.8998,0.006890825277247048
2017-11-10,4111.9112,0.00883520247480063
2017-11-13,4128.0733,0.003930556671554619
2017-11-14,4099.351,-0.006957797963519807
2017-11-15,4073.6696,-0.006264747761291822
2017-11-16,4105.0122,0.007693947491470565
2017-11-17,4120.8508,0.0038583563771137364
2017-11-20,4143.8334,0.005577149262477654
2017-11-21,4217.7015,0.017826030361162593
2017-11-22,4227.5666,0.0023389753874236696
2017-11-23,4102.3966,-0.029608049226238053
2017-11-24,4104.2034,0.00044042548202205545
2017-11-27,4049.9475,-0.013219593356411208
2017-11-28,4055.8235,0.0014508830052735178
2017-11-29,4053.7529,-0.0005105251744805805
2017-11-30,4006.0993,-0.011755427914710848
2017-12-01,3998.1365,-0.0019876691523846857
2017-12-04,4018.8571,0.005182564427202552
2017-12-05,4040.1704,0.005303323673787608
2017-12-06,4015.8211,-0.00602680025575153
2017-12-07,3971.0569,-0.011146960704997544
2017-12-08,4003.3792,0.008139470376261837
2017-12-11,4069.4997,0.016516172137778007
2017-12-12,4016.0163,-0.013142500047364614
2017-12-13,4050.0927,0.00848512492342235
2017-12-14,4026.1516,-0.005911247414164156
2017-12-15,3980.8558,-0.011250396035757948
2017-12-18,3985.2914,0.0011142327737669877
2017-12-19,4035.3294,0.012555669078552212
2017-12-20,4030.4898,-0.0011993072981849595
2017-12-21,4067.8485,0.009269022340659516
2017-12-22,4054.5984,-0.003257274699389634
2017-12-25,4041.5401,-0.003220614894930085
2017-12-26,4053.6224,0.0029895286700236667
2017-12-27,3991.2075,-0.015397314757289782
2017-12-28,4018.8974,0.006937724986736393
2017-12-29,4030.8549,0.002975318553790407
2018-01-02,4087.4012,0.014028364057460774
2018-01-03,4111.3925,0.005869573067601053
2018-01-04,4128.8119,0.004236861355368049
2018-01-05,4138.7505,0.002407133151306917
2018-01-08,4160.1595,0.005172817254869511
2018-01-09,4189.2977,0.007004106453130099
2018-01-10,4207.8132,0.004419714550245368
2018-01-11,4205.5863,-0.0005292297671388724
2018-01-12,4225.001,0.004616407467372685
2018-01-15,4225.2393,5.6402353514339865e-05
2018-01-16,4258.473,0.007865519001491794
2018-01-17,4248.1164,-0.002431998512142708
2018-01-18,4271.4168,0.0054848779567340245
2018-01-19,4285.395,0.0032724973128355206
2018-01-22,4336.5974,0.011948116801368203
2018-01-23,4382.6129,0.010610968866973991
2018-01-24,4389.8853,0.001659375392246032
2018-01-25,4365.0794,-0.0056506943359090345
2018-01-26,4381.2996,0.003715900333909339
2018-01-29,4302.0181,-0.018095429949597563
2018-01-30,4256.1021,-0.010673130361771421
2018-01-31,4275.8986,0.004651321687043186
2018-02-01,4245.8978,-0.007016256185308212
2018-02-02,4271.2326,0.005966888793225378
2018-02-05,4274.1464,0.0006821918338044686
2018-02-06,4148.8856,-0.029306623657065156
2018-02-07,4050.4972,-0.02371441622781789
2018-02-08,4012.0472,-0.009492661789767376
2018-02-09,3840.6527,-0.04271996102139575
2018-02-12,3890.1046,0.012875910388877365
2018-02-13,3935.6324,0.01170348992672321
2018-02-14,3966.9614,0.007960347109653876
2018-02-22,4052.7332,0.02162153632248609
2018-02-23,4071.0889,0.004529214999891895
2018-02-26,4118.4186,0.01162580851525985
2018-02-27,4058.9806,-0.014432238626738925
2018-02-28,4023.6415,-0.0087063978576295
2018-03-01,4049.0863,0.006323823829732289
2018-03-02,4016.461,-0.008057447429559605
2018-03-05,4018.097,0.00040732376089303024
2018-03-06,4066.5647,0.012062351904396529
2018-03-07,4036.6536,-0.007355372951523331
2018-03-08,4077.6001,0.010143674453512608
2018-03-09,4108.8652,0.007667524826674432
2018-03-12,4127.6662,0.004575715942202185
2018-03-13,4091.2533,-0.008821667798621813
2018-03-14,4073.3447,-0.004377289472641488
2018-03-15,4096.1627,0.005601784695510759
2018-03-16,4056.4226,-0.009701787480267843
2018-03-19,4074.2479,0.004394339978285311
2018-03-20,4077.7041,0.0008483038059614589
2018-03-21,4061.0502,-0.004084136462966903
2018-03-22,4020.349,-0.010022333631827585
2018-03-23,3904.9355,-0.028707333617056685
2018-03-26,3879.893,-0.006413038064265075
2018-03-27,3913.2689,0.008602273310114539
2018-03-28,3842.7155,-0.018029274706882537
2018-03-29,3894.0498,0.01335886042044998
2018-03-30,3898.4977,0.0011422298708148038
2018-04-02,3886.9189,-0.0029700671620249697
2018-04-03,3862.4796,-0.006287576517225557
2018-04-04,3854.8625,-0.001972075140539209
2018-04-09,3852.9292,-0.0005015224278428487
2018-04-10,3927.1729,0.019269417148905843
2018-04-11,3938.3434,0.0028444125798485764
2018-04-12,3898.6354,-0.010082411807969871
2018-04-13,3871.1443,-0.007051467290324243
2018-04-16,3808.863,-0.016088602018788145
2018-04-17,3748.6412,-0.01581096510953528
2018-04-18,3766.282,0.004705918507218021
2018-04-19,3811.843,0.012097076108480431
2018-04-20,3760.8543,-0.013376390370747115
2018-04-23,3766.3257,0.0014548290264793096
2018-04-24,3843.4886,0.02048758024299402
2018-04-25,3828.7015,-0.003847312048746554
2018-04-26,3755.4941,-0.01912068621698515
2018-04-27,3756.8765,0.0003681006981210988
2018-05-02,3763.6461,0.0018019224214584906
2018-05-03,3793.0001,0.007799351804092414
2018-05-04,3774.5981,-0.004851568551237362
2018-05-07,3834.1877,0.015787005244346286
2018-05-08,3878.6767,0.011603239977010071
2018-05-09,3871.6152,-0.0018205951529808306
2018-05-10,3893.0565,0.0055380762013745866
2018-05-11,3872.8383,-0.005193400095785949
2018-05-14,3909.2933,0.009412993049567886
2018-05-15,3924.0975,0.0037869248643993547
2018-05-16,3892.8442,-0.007964455521301317
2018-05-17,3864.0507,-0.00739652000457669
2018-05-18,3903.0637,0.010096399615046492
2018-05-21,3921.2421,0.004657469464308228
2018-05-22,3906.2081,-0.003833989235196733
2018-05-23,3854.5825,-0.013216295363270514
2018-05-24,3827.217,-0.00709947186238713
2018-05-25,3816.498,-0.0028007296163243822
2018-05-28,3833.2599,0.004391958282173869
2018-05-29,3804.0093,-0.007630737482736238
2018-05-30,3723.3724,-0.021197871414247005
2018-05-31,3802.3759,0.021218264388488173
2018-06-01,3770.5891,-0.008359720563135276
2018-06-04,3807.5781,0.009809872945317766
2018-06-05,3845.3164,0.009911365967778751
2018-06-06,3837.3511,-0.0020714290246701683
2018-06-07,3831.0128,-0.0016517383567012933
2018-06-08,3779.6159,-0.013416008424717352
2018-06-11,3779.9818,9.680877890261286e-05
2018-06-12,3825.9534,0.01216185749889065
2018-06-13,3788.3391,-0.009831353408538579
2018-06-14,3773.3655,-0.003952550076628647
2018-06-15,3753.4338,-0.005282207620756596
2018-06-19,3621.1166,-0.03525230683434455
2018-06-20,3635.4436,0.003956514407738254
2018-06-21,3592.965,-0.01168457131338796
2018-06-22,3608.9046,0.004436336006612862
2018-06-25,3560.4777,-0.013418725449267921
2018-06-26,3531.1112,-0.00824791010487158
2018-06-27,3459.2621,-0.020347447568346166
2018-06-28,3423.5255,-0.010330700295880901
2018-06-29,3510.9845,0.025546472488666927
2018-07-02,3407.9638,-0.0293423966981341
2018-07-03,3409.2801,0.0003862423656024738
2018-07-04,3363.7473,-0.013355546820573605
2018-07-05,3342.4379,-0.0063350180912817855
2018-07-06,3365.1227,0.0067869024582325466
2018-07-09,3459.1837,0.02795172966501336
2018-07-10,3467.5155,0.0024086029313794555
2018-07-11,3407.5297,-0.017299360305671252
2018-07-12,3481.0559,0.021577566880781607
2018-07-13,3492.6897,0.003342031939217005
2018-07-16,3472.0859,-0.005899121241718097
2018-07-17,3449.3773,-0.006540333578728519
2018-07-18,3431.3227,-0.00523416211963823
2018-07-19,3428.343,-0.000868382329648032
2018-07-20,3492.8938,0.01882857112021763
2018-07-23,3525.7503,0.009406670194209932
2018-07-24,3581.7057,0.01587049428883258
2018-07-25,3577.7522,-0.0011038036988912925
2018-07-26,3536.2456,-0.011601306541017542
2018-07-27,3521.2269,-0.004247074920361915
2018-07-30,3515.0794,-0.0017458403489988283
2018-07-31,3517.6568,0.0007332409048854682
2018-08-01,3447.3882,-0.019975968093305818
2018-08-02,3370.9579,-0.022170494172951027
2018-08-03,3315.2839,-0.01651578027717282
2018-08-06,3273.2728,-0.01267194643571845
2018-08-07,3368.8695,0.029205234589674056
2018-08-08,3314.5075,-0.01613657044299266
2018-08-09,3397.5298,0.025048155721475895
2018-08-10,3405.0191,0.0022043368096433813
2018-08-13,3390.3441,-0.004309814297370651
2018-08-14,3372.9137,-0.005141189061015905
2018-08-15,3291.976,-0.023996374410646726
2018-08-16,3276.7276,-0.0046319900266587055
2018-08-17,3229.6198,-0.014376477312303959
2018-08-20,3267.2498,0.011651526288017022
2018-08-21,3326.6489,0.0181801526164298
2018-08-22,3307.9545,-0.0056195891306715096
2018-08-23,3320.0257,0.0036491432998853046
2018-08-24,3325.3347,0.0015990840070905232
2018-08-27,3406.5735,0.024430262613865716
2018-08-28,3400.1705,-0.0018796013061217476
2018-08-29,3386.5736,-0.003998887702837295
2018-08-30,3351.0942,-0.010476488684610374
2018-08-31,3334.5036,-0.004950800845884951
2018-09-03,3321.8248,-0.0038023050867301844
2018-09-04,3363.8984,0.012665809467133915
2018-09-05,3298.1412,-0.01954791500242692
2018-09-06,3262.8808,-0.010690991640988634
2018-09-07,3277.6438,0.004524529366809915
2018-09-10,3230.0681,-0.014515213642190106
2018-09-11,3224.2116,-0.0018131196676627326
2018-09-12,3202.0248,-0.00688131014726201
2018-09-13,3236.5662,0.010787361796823047
2018-09-14,3242.0902,0.0017067471074745377
2018-09-17,3204.9224,-0.011464147419464221
2018-09-18,3269.4319,0.020128256459501115
2018-09-19,3312.4823,0.013167547548551095
2018-09-20,3310.1258,-0.0007114000277074206
2018-09-21,3410.4856,0.030319028962585204
2018-09-25,3379.8043,-0.008996167583877224
2018-09-26,3417.2413,0.011076676835993338
2018-09-27,3403.5902,-0.003994772040241901
2018-09-28,3438.8649,0.010363968024117653
2018-10-08,3290.8988,-0.04302759901966491
2018-10-09,3288.6906,-0.0006710020982717557
2018-10-10,3281.5978,-0.0021567246246879668
2018-10-11,3124.1139,-0.04799000657545549
2018-10-12,3170.7262,0.014920166643092037
2018-10-15,3126.4516,-0.013963551945923358
2018-10-16,3100.9738,-0.008149110640318091
2018-10-17,3118.2463,0.0055700244871463855
2018-10-18,3044.3918,-0.023684626836565137
2018-10-19,3134.9455,0.02974443039821617
2018-10-22,3270.2732,0.04316748090198064
2018-10-23,3183.4257,-0.026556649762472517
2018-10-24,3188.2018,0.0015003020174146897
2018-10-25,3194.3084,0.0019153743655750954
2018-10-26,3173.635,-0.006471948669702576
2018-10-29,3076.8889,-0.030484318455020865
2018-10-30,3110.2605,0.010845890470728481
2018-10-31,3153.8234,0.014006190156740983
2018-11-01,3177.0338,0.007359448217677533
2018-11-02,3290.2455,0.0356344021269146
2018-11-05,3262.8351,-0.008330806926109324
2018-11-06,3243.1504,-0.006033004855194757
2018-11-07,3221.9101,-0.006549279984054968
2018-11-08,3212.7737,-0.0028357091651936006
2018-11-09,3167.4442,-0.014109148117092851
2018-11-12,3205.1407,0.011901235702905133
2018-11-13,3237.3823,0.010059339984669124
2018-11-14,3204.9427,-0.01002031795874092
2018-11-15,3242.3715,0.011678461521324568
2018-11-16,3257.6735,0.004719385178410196
2018-11-19,3294.6031,0.011336188233719513
2018-11-20,3218.4076,-0.02312736851367614
2018-11-21,3226.4918,0.002511863320233232
2018-11-22,3214.4273,-0.0037392005769237846
2018-11-23,3143.4752,-0.02207301437490905
2018-11-26,3141.2434,-0.0007099785613069454
2018-11-27,3137.2413,-0.0012740496327027229
2018-11-28,3178.9326,0.013289159491812086
2018-11-29,3137.6542,-0.01298498747661403
2018-11-30,3172.69,0.011166240052839616
2018-12-03,3260.9502,0.027818727956403055
2018-12-04,3267.7095,0.002072800743783132
2018-12-05,3252.0041,-0.004806241191268601
2018-12-06,3181.673,-0.02162700225377956
2018-12-07,3181.5646,-3.407012599965231e-05
2018-12-10,3144.7631,-0.011567107579710911
2018-12-11,3159.8158,0.004786592668935663
2018-12-12,3170.6092,0.003415832024132648
2018-12-13,3219.6924,0.015480684279853829
2018-12-14,3165.9109,-0.016703924884252985
2018-12-17,3161.1966,-0.0014890817047313876
2018-12-18,3128.4265,-0.01036635937163799
2018-12-19,3091.1255,-0.011923246398788612
2018-12-20,3067.4169,-0.007669892406503731
2018-12-21,3029.3951,-0.012395380621395113
2018-12-24,3038.1981,0.0029058606452490032
2018-12-25,3017.2815,-0.006884541202234362
2018-12-26,3002.0327,-0.005053820798622821
2018-12-27,2990.5057,-0.00383973165915219
2018-12-28,3010.6536,0.006737288613092973
2019-01-02,2969.5353,-0.013657599133955478
2019-01-03,2964.8421,-0.0015804493046437385
2019-01-04,3035.8741,0.023958105559820586
2019-01-07,3054.303,0.0060703768973817684
2019-01-08,3047.7035,-0.002160722102554913
2019-01-09,3078.4759,0.010096913955048414
2019-01-10,3072.6864,-0.001880638402918744
2019-01-11,3094.7782,0.0071897346894886915
2019-01-14,3067.7845,-0.008722337516788747
2019-01-15,3127.9904,0.01962520509507759
2019-01-16,3128.6517,0.0002114136923181409
2019-01-17,3111.4168,-0.005508730805669382
2019-01-18,3168.1739,0.018241561207742896
2019-01-21,3185.6364,0.005511850217565506
2019-01-22,3143.3171,-0.013284409984767764
2019-01-23,3141.0532,-0.0007202264130463654
2019-01-24,3158.7817,0.005644125989333837
2019-01-25,3184.4696,0.008132217557167642
2019-01-28,3183.7777,-0.00021727323130982246
2019-01-29,3193.9698,0.0032012599372122086
2019-01-30,3168.4829,-0.007979693483639028
2019-01-31,3201.6331,0.010462483480658813
2019-02-01,3247.3971,0.014293955169316641
2019-02-11,3306.4725,0.018191615678907702
2019-02-12,3330.3353,0.007216996360925432
2019-02-13,3397.0276,0.02002570131602055
2019-02-14,3402.1403,0.0015050510628762392
2019-02-15,3338.7047,-0.018645791885772645
2019-02-18,3445.7448,0.032060367603040874
2019-02-19,3439.6078,-0.001781037295623178
2019-02-20,3451.9273,0.003581658350699124
2019-02-21,3442.7056,-0.0026714641412060036
2019-02-22,3520.1182,0.022485977308080107
2019-02-25,3729.4831,0.059476667573264974
2019-02-26,3684.6935,-0.012009599936248505
2019-02-27,3678.3921,-0.001710155810788594
2019-02-28,3669.3703,-0.0024526477207256203
2019-03-01,3749.7143,0.02189585499179514
2019-03-04,3794.104,0.011838155242920756
2019-03-05,3816.0132,0.005774538599890855
2019-03-06,3848.0903,0.008405919560236397
2019-03-07,3808.8497,-0.010197421822455532
2019-03-08,3657.579,-0.03971558657197738
2019-03-11,3729.9546,0.019787843270097527
2019-03-12,3755.3519,0.006809010490369083
2019-03-13,3724.1941,-0.008296905544324606
2019-03-14,3698.4858,-0.006903050515009501
2019-03-15,3745.005,0.012577904179056354
2019-03-18,3851.7479,0.028502738981656783
2019-03-19,3833.9626,-0.004617462113758797
2019-03-20,3835.4397,0.00038526719066056536
2019-03-21,3836.8913,0.0003784702963782749
2019-03-22,3833.8013,-0.0008053394684388593
2019-03-25,3742.8252,-0.023729998735197877
2019-03-26,3700.4388,-0.011324707336051953
2019-03-27,3743.3878,0.011606461374256583
2019-03-28,3728.3953,-0.004005061938813781
2019-03-29,3872.3412,0.038608003824057935
2019-04-01,3973.928,0.02623394859936412
2019-04-02,3971.2852,-0.0006650346961495357
2019-04-03,4022.1566,0.012809807767017123
2019-04-04,4062.2309,0.009963386308728062
2019-04-08,4057.2286,-0.001231416953674458
2019-04-09,4075.4301,0.004486190401004286
2019-04-10,4085.847,0.002556024700313353
2019-04-11,3997.5778,-0.021603647909478774
2019-04-12,3988.6168,-0.0022416074053643875
2019-04-15,3975.5244,-0.0032824411710846713
2019-04-16,4085.7891,0.02773588812585337
2019-04-17,4087.2398,0.000355059931997026
2019-04-18,4072.0753,-0.0037102056013449403
2019-04-19,4120.6078,0.011918369977097276
2019-04-22,4025.6109,-0.023054098960837655
2019-04-23,4019.0053,-0.00164089380819199
2019-04-24,4030.0887,0.002757747047509529
2019-04-25,3941.816,-0.021903413689132956
2019-04-26,3889.2748,-0.013329186344568034
2019-04-29,3900.3339,0.002843486400086803
2019-04-30,3913.211,0.003301537850387559
2019-05-06,3684.6168,-0.05841601692318665
2019-05-07,3720.6684,0.009784355322919991
2019-05-08,3667.4574,-0.014301462608170112
2019-05-09,3599.7001,-0.01847527935839144
2019-05-10,3730.4513,0.03632280366911678
2019-05-13,3668.7255,-0.016546469860094448
2019-05-14,3645.1503,-0.006425991805601217
2019-05-15,3727.0923,0.02247973149419935
2019-05-16,3743.9635,0.004526638634626767
2019-05-17,3648.7609,-0.025428292770482308
2019-05-20,3617.7924,-0.008487401846473563
2019-05-21,3666.7762,0.013539693432934374
2019-05-22,3649.3796,-0.0047443855449916805
2019-05-23,3583.9646,-0.01792496456109971
2019-05-24,3593.9139,0.0027760597858583758
2019-05-27,3637.1971,0.012043471603479405
2019-05-28,3672.2605,0.009640225436229555
2019-05-29,3663.909,-0.002274212300570677
2019-05-30,3641.1833,-0.006202583088171676
2019-05-31,3629.7893,-0.003129202531495845
2019-06-03,3632.0127,0.0006125424415130976
2019-06-04,3598.4666,-0.009236228716931527
2019-06-05,3597.105,-0.0003783833925261604
2019-06-06,3564.6778,-0.009014804961211875
2019-06-10,3610.7435,0.012922822926661137
2019-06-11,3719.2759,0.03005818607718891
2019-06-12,3691.0957,-0.007576797408334279
2019-06-13,3685.3933,-0.0015449071125410718
2019-06-14,3654.8799,-0.008279550516358758
2019-06-17,3654.8248,-1.5075734773106753e-05
2019-06-18,3667.6185,0.0035004961113320743
2019-06-19,3715.9381,0.013174652707199419
2019-06-20,3828.5183,0.030296575715295315
2019-06-21,3833.9383,0.0014156912871488014
2019-06-24,3841.2659,0.0019112461981978246
2019-06-25,3801.3098,-0.010401805300695233
2019-06-26,3794.331,-0.0018358935122835263
2019-06-27,3834.8172,0.010670181383753752
2019-06-28,3825.5873,-0.002406868311741084
2019-07-01,3935.8116,0.02881238653212792
2019-07-02,3937.1691,0.0003449098020851249
2019-07-03,3893.5341,-0.011082836142344066
2019-07-04,3873.1019,-0.0052477259670076215
2019-07-05,3893.2025,0.0051897937412903605
2019-07-08,3802.7897,-0.023223246157886734
2019-07-09,3793.1297,-0.0025402403924675854
2019-07-10,3786.739,-0.0016848092486791977
2019-07-11,3785.221,-0.00040087262417609626
2019-07-12,3808.7311,0.006211024402538179
2019-07-15,3824.1878,0.004058228211490267
2019-07-16,3806.8449,-0.004535054476142664
2019-07-17,3804.6384,-0.0005796138424237762
2019-07-18,3768.4019,-0.009524295396902915
2019-07-19,3807.9551,0.010496014238821072
2019-07-22,3781.6832,-0.006899214751770577
2019-07-23,3789.9135,0.0021763589292727037
2019-07-24,3819.8325,0.007894375425718803
2019-07-25,3851.0665,0.008176798328198842
2019-07-26,3858.5688,0.0019481096989626412
2019-07-29,3854.2704,-0.0011139881709508748
2019-07-30,3870.3176,0.004163485779306031
2019-07-31,3835.3589,-0.009032514540925463
2019-08-01,3803.4694,-0.008314606489630005
2019-08-02,3747.4379,-0.014731681553688869
2019-08-05,3675.6884,-0.019146281249917463
2019-08-06,3636.3289,-0.010708062195914136
2019-08-07,3621.431,-0.004096961636225971
2019-08-08,3669.2936,0.013216488178291907
2019-08-09,3633.5296,-0.009746835194654357
2019-08-12,3699.1047,0.018047217779648683
2019-08-13,3665.7515,-0.009016560142241947
2019-08-14,3682.4015,0.004542042743486574
2019-08-15,3694.0006,0.003149873798389491
2019-08-16,3710.5386,0.004476988985870678
2019-08-19,3791.0946,0.02171005578543239
2019-08-20,3787.7324,-0.0008868678718806366
2019-08-21,3781.7579,-0.0015773289580858219
2019-08-22,3793.5061,0.00310654471033156
2019-08-23,3820.8638,0.007211718995258742
2019-08-26,3765.9105,-0.014382428392239466
2019-08-27,3816.9459,0.013551941821240865
2019-08-28,3802.5844,-0.003762563152912346
2019-08-29,3790.1867,-0.0032603352604086977
2019-08-30,3799.5863,0.0024799833739059807
